7134.5065 16.088143 16.088129 16.088129 1.00 0 243933 161300 12108 117594 144122 0 235 235 131 717 0.59139736 0.41412425 2.5988316 1.0068381 0.98916096 23355.39 26049.551 31122.564 29030.662 6204.6797 9293.1153 11191.61 7874.4756 50613.0 53404.0 68914.0 66416.0 11485.0 14501.0 23573.0 18422.0 46057.0 48415.0 60732.0 58599.0 11282.0 14099.0 22657.0 17855.0 0.90010368 0.88955264 0.86174688 0.86419488 0.98916096 0.97045696 0.95762976 0.96843424 101.871 0.442287 0.431469 -1.56839
7135.0029 16.086985 16.086979 16.086929 1.00 0 243769 161549 12689 111887 136268 0 235 235 131 717 0.55954543 0.41190628 2.5530058 1.0067958 0.99005344 21965.192 24717.045 29195.23 27562.969 5835.9678 8800.8066 10611.747 7579.9953 49394.0 52404.0 67215.0 64785.0 11060.0 13992.0 22867.0 18063.0 44917.0 47802.0 59461.0 57377.0 10879.0 13658.0 21893.0 17525.0 0.90027584 0.89576512 0.86629568 0.8689936 0.99005344 0.9748336 0.95400224 0.96966464 101.857 0.44244 0.431724 -1.42955
7135.4993 16.085827 16.085829 16.085829 1.00 0 243432 161830 13151 106805 129774 0 235 235 131 717 0.5336181 0.40878109 2.518617 1.0072445 0.98776416 21061.637 23095.825 28093.674 26157.529 5529.3058 8434.1345 10184.233 7218.5652 48186.0 50361.0 65568.0 63085.0 10704.0 13568.0 22531.0 17521.0 43991.0 45876.0 58194.0 56027.0 10496.0 13222.0 21540.0 17006.0 0.90425504 0.89483456 0.86952736 0.87157792 0.98776416 0.97341408 0.95331552 0.97038592 101.844 0.442363 0.43156 -1.51043
7136.0176 16.08467 16.084629 16.084679 1.00 0 243333 162204 13549 101791 122330 0 235 235 131 717 0.50321394 0.40606216 2.4908178 1.0071827 0.99396416 19776.379 22018.127 26326.243 24785.093 5282.6269 8026.0609 9401.1352 6714.364 46923.0 49333.0 64361.0 62191.0 10305.0 13148.0 21627.0 16799.0 42987.0 45268.0 57430.0 55494.0 10170.0 12889.0 20799.0 16293.0 0.90842432 0.90245312 0.87563456 0.87629312 0.99396416 0.97966592 0.95936928 0.9700448 101.832 0.442184 0.431123 -1.52092
7136.536 16.083512 16.083429 16.083529 1.00 0 244512 163332 13868 99297 119618 0 235 235 131 717 0.489683 0.40396016 2.4742619 1.0071904 0.98916192 19260.394 21268.1 25854.555 24372.833 5261.6803 7756.8822 9270.4616 6573.112 46103.0 48877.0 63706.0 61515.0 10447.0 12702.0 21626.0 16858.0 42129.0 44817.0 56863.0 54860.0 10260.0 12411.0 20787.0 16345.0 0.90606144 0.901704 0.87597984 0.87558976 0.98916192 0.97633696 0.95894848 0.96908928 101.82 0.442218 0.431127 -1.53983
7136.99 16.082355 16.082379 16.082379 1.00 0 244404 163516 14013 96141 115563 0 235 235 131 717 0.4732922 0.40239041 2.4648891 1.0071568 0.9893664 18375.434 20508.224 25243.156 23444.622 4990.6364 7549.2264 9167.1556 6284.9734 45404.0 47860.0 63029.0 60939.0 10132.0 12518.0 21391.0 16598.0 41750.0 43736.0 56246.0 54389.0 9945.0 12265.0 20557.0 16114.0 0.91246368 0.89972544 0.87564032 0.87750304 0.9893664 0.97929088 0.95882752 0.9712224 102.27 0.442489 0.431851 -1.50231
7137.5512 16.081198 16.081079 16.081179 1.00 0 244285 163565 14055 94243 113080 0 235 235 131 717 0.46334881 0.40160287 2.4621682 1.0070582 0.99239936 18094.309 20520.997 24423.509 22571.379 4841.0557 7416.2522 8939.6584 6273.2526 45456.0 47827.0 62314.0 59890.0 9789.0 12383.0 21084.0 16351.0 41773.0 43920.0 55689.0 53325.0 9638.0 12112.0 20287.0 15883.0 0.9113536 0.90324384 0.87746048 0.87486144 0.99239936 0.97749472 0.95990816 0.97157664 102.255 0.442338 0.431726 -1.49982
7138.0053 16.08004 16.080029 16.080029 1.00 0 245329 164480 14070 94413 113335 0 235 235 131 717 0.46241555 0.40028502 2.466678 1.0071037 0.99145152 18189.287 20291.62 24658.937 22749.923 5123.6801 7378.3831 8708.8403 6234.4071 45254.0 47621.0 62934.0 60218.0 10205.0 12425.0 20812.0 16535.0 41531.0 43700.0 55971.0 53885.0 10039.0 12183.0 20042.0 16038.0 0.91033984 0.90332288 0.87297984 0.87974688 0.99145152 0.98000384 0.96103552 0.96996128 102.243 0.44232 0.431615 -1.53431
7138.5671 16.078883 16.078729 16.078879 1.00 0 245258 164621 13928 93302 111848 0 235 235 131 717 0.45648071 0.39913718 2.4777758 1.0069568 0.99049888 17887.264 19986.465 24228.386 22717.17 4887.1329 7413.0919 8628.9115 6099.8815 44855.0 46998.0 62213.0 60170.0 9880.0 12386.0 20915.0 16447.0 41218.0 43033.0 55466.0 53805.0 9713.0 12157.0 20238.0 16002.0 0.9113328 0.90123904 0.87490048 0.87866784 0.99049888 0.98093408 0.96527744 0.97305024 102.236 0.442361 0.432008 -1.4933
7139.0427 16.077727 16.077629 16.077679 1.00 0 245049 164533 13716 93767 112324 0 235 235 131 717 0.45881475 0.3988193 2.4927255 1.0069382 0.98973696 18078.546 20170.587 24112.579 22602.631 4865.6948 7405.6785 8832.0318 6257.0902 45065.0 47368.0 61998.0 59840.0 9892.0 12380.0 20919.0 16803.0 41519.0 43364.0 55338.0 53551.0 9715.0 12096.0 20152.0 16349.0 0.9141392 0.90117216 0.87629664 0.87968864 0.98973696 0.9762128 0.96111296 0.9735232 102.224 0.442225 0.431467 -1.50653
7139.5184 16.07657 16.076529 16.076579 1.00 0 244880 164588 13473 92934 111225 0 235 235 131 717 0.45463947 0.39779404 2.5111097 1.0070522 0.99266112 17816.839 19664.357 24048.678 22577.525 4908.1959 7360.7433 8720.7113 6128.4959 45001.0 47086.0 62272.0 60062.0 9870.0 12295.0 20764.0 16442.0 41466.0 43178.0 55535.0 53814.0 9723.0 12014.0 20035.0 15974.0 0.91410464 0.90265856 0.87543904 0.88085856 0.99266112 0.97659712 0.9629456 0.97152384 102.211 0.44213 0.431299 -1.53757
7140.0155 16.075414 16.075379 16.075429 1.00 0 244561 164456 13204 91710 109763 0 235 235 131 717 0.44924924 0.39729273 2.5306745 1.007256 0.9924688 17621.821 19648.926 23553.38 22486.238 4779.3576 7084.3701 8404.4996 6184.8872 44704.0 46920.0 61718.0 59669.0 9915.0 11989.0 20531.0 16428.0 41024.0 42991.0 55242.0 53458.0 9763.0 11761.0 19859.0 15894.0 0.91057376 0.9020432 0.87911744 0.88097792 0.9924688 0.98092928 0.9656976 0.9677248 102.192 0.442395 0.431356 -1.52661
7140.5344 16.074258 16.074179 16.074279 1.00 0 244267 164498 12971 90869 108840 0 235 235 131 717 0.44600818 0.39583298 2.5489142 1.006911 0.99328352 17528.084 19529.408 23671.884 21966.26 4680.6452 7240.8006 8243.1971 5980.5133 44922.0 46841.0 61521.0 59632.0 9674.0 12128.0 20646.0 16420.0 41304.0 43012.0 54832.0 53368.0 9533.0 11862.0 19885.0 15991.0 0.91223392 0.90460928 0.87518432 0.8800496 0.99328352 0.97790784 0.96082816 0.97384512 102.185 0.442155 0.430437 -1.61868
7141.0103 16.073102 16.073079 16.073079 1.00 0 244687 164899 12796 89474 106940 0 235 235 131 717 0.43746937 0.39511435 2.5650757 1.007009 0.99120928 17050.515 18771.164 23238.174 21613.919 4739.1716 7062.3099 8416.2002 6049.0953 44164.0 46245.0 61345.0 59269.0 9660.0 11955.0 20685.0 16278.0 40585.0 42516.0 54897.0 53107.0 9503.0 11705.0 19942.0 15763.0 0.91190688 0.90474528 0.87851072 0.88087584 0.99120928 0.97881056 0.96209472 0.9687216 102.172 0.442254 0.430495 -1.66495
7141.5726 16.071946 16.071779 16.071929 1.00 0 245315 165575 12715 88598 105578 0 235 235 131 717 0.430791 0.39358312 2.5755888 1.0070771 0.99235232 16978.341 18627.244 22843.861 21401.136 4607.1327 7032.3597 8185.8513 5902.7554 44146.0 46197.0 60973.0 58850.0 9704.0 11896.0 20222.0 16222.0 40676.0 42538.0 54532.0 52813.0 9557.0 11679.0 19493.0 15785.0 0.91458272 0.9071504 0.87878368 0.88229216 0.99235232 0.98153888 0.96167328 0.97345792 102.164 0.442218 0.430471 -1.72403
7142.005 16.070791 16.070779 16.070779 1.00 0 244711 165273 12623 86907 103796 0 235 235 131 717 0.42456623 0.39294379 2.5810985 1.0072026 0.9936592 16605.449 18645.373 22261.051 21298.437 4480.1236 6727.0954 7997.8753 5780.599 43547.0 45756.0 60233.0 58911.0 9489.0 11650.0 20232.0 16157.0 40037.0 41993.0 53938.0 52855.0 9354.0 11394.0 19542.0 15739.0 0.91206976 0.90349408 0.8793968 0.88223232 0.9936592 0.97761504 0.9642928 0.9748192 102.146 0.442115 0.429758 -1.67094
7142.5028 16.069635 16.069629 16.069629 1.00 0 244534 165296 12631 85474 101993 0 235 235 131 717 0.41749352 0.39208018 2.5805976 1.0069578 0.99139104 16498.3 18121.338 21937.673 20798.651 4541.3807 6647.6499 7812.8881 5635.6255 43575.0 45520.0 59925.0 58061.0 9532.0 11492.0 19741.0 15909.0 40093.0 41782.0 53821.0 51880.0 9376.0 11306.0 19025.0 15464.0 0.9129648 0.90451072 0.88301984 0.87911424 0.99139104 0.983392 0.96128512 0.97313728 102.126 0.442398 0.431117 -1.61479
7143.0654 16.06848 16.068329 16.068479 1.00 0 244293 165328 12684 84137 99939 0 235 235 131 717 0.40948973 0.39089933 2.5765604 1.0068381 0.9908464 16161.999 17809.138 21578.141 20385.5 4309.2607 6546.756 7715.6189 5433.2965 43172.0 44789.0 59377.0 57494.0 9330.0 11358.0 19849.0 15475.0 39806.0 41269.0 53327.0 51725.0 9172.0 11159.0 19135.0 15070.0 0.91556576 0.90814496 0.88264192 0.8852928 0.9908464 0.98256704 0.961752 0.97408928 102.116 0.442523 0.430939 -1.54203
7143.5416 16.067324 16.067229 16.067329 1.00 0 243948 165148 12743 82631 98024 0 235 235 131 717 0.40221179 0.39057563 2.5707803 1.0070544 0.98935456 15545.319 17713.165 21278.2 19647.051 4404.1543 6292.2675 7830.2799 5313.6099 42626.0 45068.0 59435.0 56955.0 9270.0 11021.0 20180.0 15484.0 39468.0 41557.0 53283.0 51178.0 9097.0 10833.0 19481.0 15091.0 0.91941408 0.90894432 0.881792 0.88496864 0.98935456 0.98264192 0.963616 0.9756016 102.109 0.442305 0.430635 -1.62783
7144.0178 16.06617 16.066129 16.066179 1.00 0 245183 166188 12903 82180 97683 0 235 235 131 717 0.39879174 0.3893437 2.5644602 1.0070355 0.99144128 15612.294 17408.745 21272.037 19792.836 4297.3681 6297.1438 7622.7583 5380.5482 42397.0 44832.0 59453.0 56788.0 9140.0 11008.0 19891.0 15888.0 39074.0 41352.0 53298.0 51003.0 8987.0 10806.0 19207.0 15471.0 0.91593664 0.90898592 0.8815216 0.88401856 0.99144128 0.98168864 0.9638528 0.97448928 102.096 0.44211 0.431338 -1.57019
7144.5592 16.065015 16.064879 16.064979 1.00 0 245127 166332 12997 81291 96538 0 235 235 131 717 0.39420739 0.3882477 2.5579945 1.0072586 0.99566368 15548.693 17021.615 20872.203 19659.453 4343.8089 6134.076 7545.668 5413.2863 42623.0 44338.0 59068.0 57098.0 9200.0 11115.0 19759.0 15577.0 39295.0 40821.0 53063.0 51353.0 9089.0 10906.0 19064.0 15131.0 0.91579488 0.90741472 0.8835808 0.8854976 0.99566368 0.98169792 0.96350272 0.9723392 102.086 0.442279 0.431466 -1.49775
7145.0138 16.063861 16.063829 16.063879 1.00 0 244733 166172 13025 80536 95466 0 235 235 131 717 0.39045814 0.3876013 2.5548568 1.0070032 0.9942112 14972.885 17101.638 20590.072 19583.301 4133.711 6316.2993 7489.1699 5279.5082 42023.0 44244.0 58535.0 56951.0 9031.0 11131.0 19741.0 15498.0 38866.0 40869.0 52519.0 51180.0 8900.0 10907.0 19040.0 15109.0 0.91966592 0.91093152 0.88272672 0.8850752 0.9942112 0.97963808 0.96263808 0.97609216 102.072 0.442253 0.430782 -1.51444
7145.512 16.062706 16.062679 16.062679 1.00 0 244580 166367 13046 80447 95591 0 235 235 131 717 0.3912142 0.38580087 2.5544039 1.0071795 0.99589728 15525.085 17154.878 20619.48 19325.275 4224.2889 6067.0098 7440.7843 5235.0651 42267.0 43895.0 58692.0 56651.0 9195.0 10858.0 19622.0 15426.0 38934.0 40472.0 52637.0 50933.0 9085.0 10696.0 18892.0 15005.0 0.91471872 0.90840992 0.88227744 0.88471008 0.99589728 0.98552576 0.96093056 0.97351744 102.061 0.442352 0.430621 -1.64406
7146.2917 16.060886 16.060879 16.060879 1.00 0 244448 166460 12874 78963 93433 0 235 235 131 717 0.38258909 0.38470086 2.5683711 1.0071418 0.995608 15109.024 16639.279 20094.021 18926.877 3979.9852 6111.8757 7295.3284 5277.002 41799.0 43727.0 58230.0 56225.0 8919.0 10889.0 19563.0 15393.0 38575.0 40328.0 52378.0 50762.0 8807.0 10677.0 18871.0 15058.0 0.91659136 0.90883744 0.88440928 0.88909408 0.995608 0.98060864 0.96302336 0.97921152 102.044 0.442224 0.430268 -1.68795
7147.4399 16.058227 16.058229 16.058229 1.01 0 246390 168207 12545 77356 91049 0 236 237 131 721 0.36988758 0.38216877 2.6050316 1.0152115 1.0009584 14383.134 16182.05 19491.67 18557.018 4048.257 6030.4026 7258.5525 5098.7294 41490.0 43893.0 58448.0 56002.0 9001.0 10815.0 19659.0 15411.0 38391.0 40531.0 52634.0 50497.0 8867.0 10604.0 18952.0 14996.0 0.92635776 0.92508256 0.90006976 0.8952112 1.0009584 0.99671104 0.97814144 0.98218016 102.033 0.442463 0.430544 -1.70826
7148.6103 16.055525 16.055529 16.055529 1.01 0 246331 168484 11915 74512 87503 0 239 239 133 727 0.35557038 0.38028558 2.658858 1.0148461 1.0032854 14083.304 15635.888 19094.302 17571.573 3917.2576 5742.9341 6740.5416 4717.6001 40833.0 43004.0 58111.0 54696.0 8856.0 10349.0 18890.0 15052.0 37764.0 39668.0 52395.0 49430.0 8730.0 10215.0 18213.0 14686.0 0.926504 0.92450336 0.90154208 0.89790592 1.0010422 1.0032854 0.97784256 0.98400352 102.019 0.442446 0.431045 -1.71778
7149.8244 16.052778 16.052729 16.052779 1.03 0 252023 172799 11627 73768 86845 0 241 242 134 736 0.34492274 0.37783317 2.7090539 1.0387843 1.0191123 13823.152 15351.608 18463.011 17992.902 3788.7299 5633.0006 6948.1088 4845.0646 40969.0 43010.0 57735.0 56394.0 8648.0 10311.0 19166.0 15347.0 38041.0 39880.0 52078.0 50920.0 8548.0 10128.0 18550.0 14955.0 0.94504608 0.94395712 0.91665696 0.91829792 1.0191123 1.0132464 0.9971088 1.0059331 102.009 0.44238 0.430462 -1.63573
7151.017 16.04999 16.049979 16.049979 1.04 0 255606 175721 11474 72334 85195 0 245 245 136 747 0.33362628 0.3751779 2.7393977 1.0471136 1.0345123 13748.541 15124.883 18454.112 17120.35 3725.3876 5706.2317 6601.0669 4715.1309 41656.0 43416.0 58118.0 56472.0 8793.0 10560.0 19184.0 15500.0 38551.0 40216.0 52398.0 50986.0 8677.0 10388.0 18545.0 15106.0 0.95619808 0.95039296 0.92257344 0.92482528 1.0345123 1.0229958 1.0039254 1.0149216 102.484 0.442383 0.430259 -1.765
7152.2538 16.047158 16.047129 16.047179 1.06 0 260042 179124 11487 72412 85208 0 249 249 138 759 0.32798461 0.37319971 2.7576288 1.071215 1.0492186 13520.897 15256.48 18296.755 17333.002 3631.7043 5677.2018 6765.4434 4726.9198 41425.0 43870.0 59080.0 57491.0 8647.0 10484.0 19615.0 15630.0 38507.0 40663.0 53429.0 51836.0 8530.0 10299.0 18929.0 15298.0 0.9758016 0.97295072 0.94706688 0.94543136 1.0492186 1.0450883 1.0251373 1.0416906 102.47 0.442379 0.430584 -1.75744
7153.491 16.044284 16.044279 16.044279 1.08 0 264765 182693 11541 71858 84268 0 253 253 141 772 0.31857989 0.37146756 2.7728249 1.0871334 1.0728768 13391.019 15186.363 18219.834 16988.117 3748.5555 5460.2003 6538.6139 4735.7664 42330.0 44279.0 59281.0 57164.0 8896.0 10371.0 19487.0 15787.0 39349.0 41090.0 53575.0 51741.0 8770.0 10212.0 18834.0 15368.0 0.997792 0.98880576 0.9614192 0.96315936 1.0728768 1.0637814 1.0426627 1.0519789 102.456 0.442152 0.430626 -1.67349
7154.8154 16.041367 16.041229 16.041379 1.10 0 270387 186927 11792 71166 83538 0 258 258 143 786 0.30925262 0.36956436 2.7741875 1.1111818 1.0839523 13503.477 14546.121 17899.173 17155.976 3658.2675 5532.2471 6559.3276 4683.5206 42703.0 44389.0 59701.0 58168.0 8953.0 10550.0 19743.0 15828.0 39552.0 41176.0 54062.0 52887.0 8826.0 10394.0 19098.0 15436.0 1.0087379 1.0106944 0.98459264 0.98948032 1.0839523 1.0831613 1.0600387 1.0711558 102.444 0.442298 0.430102 -1.71324
7156.0316 16.038406 16.038429 16.038429 1.12 0 274643 190306 12132 70149 82085 0 263 263 146 801 0.29916579 0.36726545 2.7635635 1.1269421 1.110729 13152.166 14460.314 17651.517 16562.915 3724.0392 5407.4121 6493.7263 4633.8065 43151.0 44782.0 60322.0 58442.0 9036.0 10410.0 19934.0 16175.0 40021.0 41652.0 54621.0 52956.0 8897.0 10225.0 19272.0 15749.0 1.0325085 1.0290234 0.9995856 1.0010077 1.110729 1.0997165 1.0807965 1.0905328 102.431 0.44258 0.431159 -1.69633
7157.3568 16.035404 16.035379 16.035379 1.14 0 278966 193796 12521 69745 81561 0 268 268 149 818 0.29265089 0.36470892 2.7500343 1.151113 1.1297994 12988.727 14515.568 17687.99 16459.507 3682.5617 5376.2867 6377.2481 4474.0142 42918.0 45278.0 61139.0 59078.0 9116.0 10438.0 20146.0 16391.0 40036.0 42031.0 55334.0 53703.0 8988.0 10304.0 19454.0 15963.0 1.0530202 1.0482045 1.0196285 1.0253232 1.1276986 1.1297994 1.1024765 1.1148694 102.418 0.442719 0.43172 -1.56245
7158.6826 16.032358 16.032329 16.032379 1.16 0 285223 198698 12954 70124 82052 0 274 274 152 835 0.28795371 0.36190586 2.7408651 1.1668342 1.1520819 12898.786 14797.695 17520.01 16815.069 3641.874 5389.8027 6365.4381 4624.1549 43511.0 46327.0 61767.0 60026.0 9205.0 10565.0 20548.0 16649.0 40311.0 42975.0 56113.0 54410.0 9080.0 10369.0 19882.0 16216.0 1.0681037 1.0622803 1.0380806 1.0367021 1.1520819 1.1388618 1.1203962 1.1300739 102.401 0.442439 0.431206 -1.56284
7160.0093 16.02927 16.029279 16.029279 1.19 0 292182 203970 13334 72013 84326 0 280 280 156 853 0.288885 0.35982064 2.7380578 1.1992458 1.1739696 13559.2 15121.701 18174.051 17008.92 3617.7507 5645.5315 6518.6587 4680.3495 44914.0 47330.0 63567.0 60894.0 9309.0 10881.0 20843.0 16873.0 41663.0 43912.0 57645.0 55392.0 9171.0 10686.0 20161.0 16447.0 1.0910515 1.0918269 1.0648528 1.0686333 1.1739696 1.170617 1.1516282 1.1618707 102.389 0.442106 0.430987 -1.57705
7161.4014 16.026139 16.026079 16.026129 1.22 0 299049 209082 13703 73541 85990 0 286 286 159 872 0.28782071 0.35829496 2.7354552 1.231201 1.2074694 13571.186 15284.336 18736.529 17339.573 3757.9633 5692.4693 6876.8051 4731.3379 45834.0 48210.0 65465.0 62467.0 9538.0 11245.0 21722.0 17339.0 42727.0 44812.0 59291.0 56658.0 9415.0 11061.0 21035.0 16900.0 1.1258806 1.123217 1.09208 1.0944278 1.2074694 1.2036442 1.1830733 1.1928765 102.377 0.442444 0.430826 -1.65054
7162.7506 16.022966 16.022979 16.022979 1.24 0 304981 213726 14127 75655 88399 0 293 293 163 892 0.2901297 0.35596669 2.7268556 1.2469514 1.2329299 14133.653 15672.951 18943.751 17865.438 3821.5385 5915.7032 7065.6867 4980.4941 47397.0 48888.0 65985.0 64171.0 9835.0 11356.0 22030.0 17776.0 44089.0 45395.0 59759.0 58291.0 9719.0 11144.0 21302.0 17285.0 1.1456362 1.1370947 1.1061437 1.110609 1.2329299 1.2157488 1.1965427 1.2055165 102.362 0.442189 0.430853 -1.58409
7164.1657 16.019751 16.019729 16.019729 1.27 0 311590 218568 14657 78831 92016 0 299 300 167 913 0.29559565 0.3550023 2.7122645 1.2788006 1.2568784 14790.524 16316.124 19697.974 18434.232 4188.4536 6085.359 7251.3454 5252.4069 48374.0 50662.0 67865.0 65705.0 10280.0 11825.0 22594.0 18463.0 44931.0 47115.0 61568.0 59772.0 10166.0 11638.0 21878.0 17995.0 1.1651597 1.1676576 1.1356618 1.1402675 1.2568784 1.2512298 1.2284336 1.239015 102.348 0.442073 0.430224 -1.59644
7165.5814 16.016492 16.016479 16.016479 1.30 0 318141 223190 15198 83666 98208 0 306 307 170 934 0.3089914 0.35488331 2.6967916 1.311159 1.2869194 15507.482 17496.098 21018.865 20123.62 4458.3178 6355.9091 7664.8448 5582.9009 49859.0 52639.0 70548.0 68591.0 10802.0 12181.0 23381.0 19172.0 46192.0 48809.0 63796.0 62078.0 10636.0 12024.0 22657.0 18750.0 1.1906064 1.1925882 1.1604195 1.161864 1.2828426 1.2869194 1.2605837 1.2748947 102.331 0.441785 0.429765 -1.6559
7167.0192 16.013192 16.013179 16.013179 1.33 0 326314 229186 15779 87838 102708 0 314 314 174 956 0.31505536 0.35373587 2.6856302 1.3351715 1.3148109 16441.717 18201.509 22224.26 20587.498 4624.1848 6819.8202 8042.4122 5767.2936 51956.0 54234.0 72957.0 70379.0 11207.0 12983.0 24379.0 19538.0 48186.0 50235.0 65900.0 63877.0 11038.0 12754.0 23590.0 19043.0 1.2218093 1.2207037 1.1867498 1.1865802 1.3148109 1.3107523 1.289169 1.2933248 102.316 0.441948 0.428853 -1.76066
7168.4795 16.009849 16.009829 16.009829 1.37 0 335510 236032 16390 93490 109549 0 321 321 179 979 0.32682817 0.35209001 2.6769194 1.3751174 1.357961 17498.938 19642.237 23670.405 21999.149 4717.7035 7297.6217 8606.7764 6116.1745 53981.0 56929.0 76340.0 72834.0 11480.0 13577.0 25146.0 20288.0 50019.0 52761.0 68856.0 65926.0 11335.0 13342.0 24323.0 19741.0 1.2568464 1.2571146 1.220287 1.218521 1.357961 1.3508973 1.3270365 1.3304595 102.302 0.442226 0.429719 -1.80225
7169.9408 16.006464 16.006479 16.006479 1.40 0 343511 242007 16972 96907 114310 0 329 329 183 1002 0.33308889 0.35065622 2.6669035 1.4069402 1.3846595 18084.901 20376.653 24549.629 23365.969 4983.9482 7653.483 9013.4005 6282.1566 55611.0 58748.0 78252.0 75582.0 11994.0 14346.0 26246.0 20943.0 51459.0 54359.0 70473.0 68192.0 11813.0 14085.0 25347.0 20388.0 1.2840538 1.276999 1.2396944 1.2430723 1.3846595 1.3720691 1.3478374 1.3610038 102.29 0.442292 0.430354 -1.63061
7171.4459 16.003037 16.003029 16.003029 1.43 0 350161 246760 17622 100311 118328 0 337 337 187 1026 0.33825033 0.35038207 2.648614 1.4388237 1.411095 18811.097 21028.297 25659.412 23995.672 5242.9737 7694.0221 9352.3174 6544.3925 57049.0 59953.0 80231.0 77410.0 12251.0 14392.0 26811.0 21421.0 52806.0 55460.0 72322.0 69821.0 12082.0 14187.0 25960.0 20819.0 1.3061939 1.305655 1.268879 1.2703507 1.411095 1.4097171 1.3817078 1.3905331 102.277 0.44231 0.430338 -1.66462
7172.952 15.999568 15.999579 15.999579 1.47 0 359653 252977 18561 105144 124194 0 345 345 192 1051 0.34564811 0.35224772 2.621285 1.4789018 1.4493984 19836.06 22179.546 26792.744 25016.569 5503.0226 8366.2763 9701.6716 6798.4451 58707.0 62262.0 82849.0 79769.0 12931.0 15249.0 27650.0 22487.0 54335.0 57532.0 74546.0 71979.0 12753.0 14969.0 26786.0 21914.0 1.3416486 1.3395898 1.3012678 1.3063011 1.4493984 1.4422282 1.4212288 1.4317546 102.257 0.442136 0.430513 -1.65758
7174.4804 15.996057 15.996079 15.996079 1.50 0 348330 239370 18220 104691 123124 0 353 354 196 1077 0.35382871 0.3756039 2.5848804 1.5110707 1.4804301 19658.355 21875.743 26662.889 24719.173 5414.9535 8106.1488 9756.1303 6931.0769 57554.0 62772.0 83654.0 78677.0 12721.0 15150.0 27548.0 22256.0 53440.0 58054.0 75537.0 71305.0 12536.0 14916.0 26593.0 21617.0 1.3762848 1.3706899 1.3346579 1.3414355 1.4804301 1.478705 1.4475472 1.4592038 102.245 0.44223 0.43048 -1.64827
7176.0534 15.992503 15.992479 15.992479 1.54 0 375999 273838 21876 109937 129880 0 362 362 201 1103 0.34575958 0.31741074 2.5350861 1.5507914 1.5179958 20707.482 22803.201 28091.353 26469.344 5880.9005 8602.0262 10212.741 7113.1023 61481.0 66706.0 87510.0 83459.0 13952.0 16313.0 29812.0 23939.0 56862.0 61590.0 78901.0 75312.0 13735.0 16021.0 28803.0 23315.0 1.4066781 1.4033811 1.3676682 1.3700054 1.5179958 1.5138848 1.4858675 1.5011651 102.223 0.442065 0.431012 -1.60156
7177.6051 15.988908 15.988929 15.988929 1.57 0 398976 283611 23487 120829 143230 0 370 371 206 1129 0.35932815 0.34167744 2.4986815 1.575257 1.5499363 22733.32 25598.584 30769.028 28834.269 6355.4714 9558.4866 11379.918 8001.9005 66872.0 70219.0 92953.0 90249.0 14475.0 17500.0 31714.0 25029.0 61758.0 64743.0 83193.0 81147.0 14259.0 17157.0 30571.0 24306.0 1.4312128 1.4291402 1.3838406 1.3841565 1.5499363 1.5417821 1.5132541 1.5199654 102.214 0.442179 0.43078 -1.54516
7179.2011 15.98527 15.985279 15.985279 1.61 0 397061 282022 24155 122220 144263 0 379 380 211 1156 0.36367501 0.34249675 2.4649417 1.61484 1.591687 22894.671 25883.632 30994.377 28922.809 6319.5544 9640.2459 11544.773 8063.0047 66723.0 70667.0 93639.0 90067.0 14395.0 17376.0 31735.0 25211.0 61682.0 65145.0 84117.0 81237.0 14201.0 17058.0 30590.0 24528.0 1.4707933 1.4658797 1.4245104 1.4251571 1.591687 1.5838157 1.5509562 1.561201 102.197 0.442202 0.430169 -1.61849
7180.8199 15.981592 15.981579 15.981579 1.65 0 404905 287822 25066 125902 148892 0 389 389 216 1184 0.36807447 0.34170268 2.4481565 1.6548515 1.6312643 23812.482 26679.141 32189.607 29990.638 6440.9362 9879.3327 11606.976 8293.6884 69004.0 72347.0 96085.0 92409.0 14767.0 17968.0 32214.0 25599.0 63787.0 66720.0 86386.0 83130.0 14569.0 17603.0 30974.0 24898.0 1.5062109 1.503512 1.461159 1.4559808 1.6312643 1.6188355 1.5855754 1.5997536 102.179 0.442289 0.430813 -1.63577
7182.4393 15.977871 15.977879 15.977879 1.69 0 413328 294117 25578 129767 153716 0 398 398 221 1212 0.37225709 0.34065603 2.4495987 1.6951098 1.669017 24682.459 27115.194 33221.035 31051.76 6717.2451 10047.584 12154.204 8726.8951 70495.0 73281.0 98176.0 94371.0 15341.0 18354.0 33213.0 26471.0 64942.0 67505.0 88022.0 84948.0 15121.0 18044.0 32007.0 25755.0 1.5374995 1.5371914 1.492329 1.4919952 1.669017 1.6638979 1.6272538 1.6388422 102.164 0.442234 0.430091 -1.74066
7184.0816 15.974108 15.974129 15.974129 1.73 0 424747 302904 26036 134147 158882 0 407 408 227 1241 0.37442216 0.33846557 2.4613479 1.7349459 1.7063222 25873.973 28095.484 34203.566 32148.469 7065.1387 10490.203 12241.402 8763.9877 72747.0 75901.0 100948.0 97582.0 15814.0 18803.0 34213.0 27016.0 67076.0 69992.0 90733.0 87685.0 15576.0 18427.0 32998.0 26245.0 1.575031 1.5744163 1.5311891 1.5239088 1.7063222 1.6977453 1.6676922 1.6748566 102.153 0.442325 0.430076 -1.79008
